jobs_total,jobs_completed,carbon_kg,avg_jct_h,tail_jct_h,preemptions,avg_wait_h,starvation_penalty,policy,noise_pct,congestion,capacity,seed,dirty_quantile,guard_budget_per_hour,carbon_per_completed_job,preempt_per_completed_job,n_carbon,n_avg_jct,n_tail_jct,n_preempt,n_starvation,overall_score
240,207,63.66454489869269,1.5704508856682766,6.674999999999987,347,1.7479166666666666,0.392594390121853,q_overall_guarded_budget,20.0,high,6,27,0.9,4.0,0.3075581879163898,1.6763285024154588,0.02038468425728742,0.26670942298319783,0.4319943622269188,0.6555093125534992,0.36899693073050777,0.26266149200963457
240,192,65.09214488017008,0.9817708333333334,4.120833333333332,491,1.9659722222222222,,las_proxy,20.0,high,6,27,,,0.3390215879175525,2.5572916666666665,0.21943821828415597,0.0,0.0,1.0,,
240,161,57.64340828026237,2.8400621118012417,8.833333333333332,275,2.962847222222222,,ecovisor_proxy,20.0,high,6,27,,,0.35803359180287186,1.7080745341614907,0.3397178626380887,0.8419238814854356,0.797040169133193,0.6679232394277113,,
240,194,64.25768229843031,2.0133161512027486,6.612499999999999,462,2.3190972222222217,,gaia_proxy,20.0,high,6,27,,,0.33122516648675415,2.381443298969072,0.17011407535917408,0.46735549373334895,0.4214235377026078,0.9312364835072543,,
240,187,81.33659058386465,2.761586452762923,6.25,0,2.1802083333333333,0.25996091899752405,fcfs,20.0,high,8,27,0.9,,0.43495502986023876,0.0,1.0,1.0,0.463696369636964,0.0,0.0,0.6927392739273928
240,196,77.93464206300712,2.6062925170068025,7.604166666666666,229,2.0996527777777776,0.29850874962296947,carbon,20.0,high,8,27,0.9,,0.3976257248112608,1.1683673469387754,0.5285134860510117,0.9099444744529673,1.0,0.46154969621436354,0.3833499473176768,0.6969558030843
240,222,79.90361706504835,1.037162162162162,5.079166666666666,46,0.6597222222222221,0.3605161190051593,srtf,20.0,high,8,27,0.9,,0.3599262029957133,0.2072072072072072,0.05235096186164237,0.0,0.0,0.08185475551887765,1.0,0.1265083122034626
240,220,79.47135194085568,1.1295454545454546,5.591666666666663,217,0.8069444444444444,0.3356952544138122,q_overall,20.0,high,8,27,0.9,,0.36123341791298036,0.9863636363636363,0.06886169527914614,0.053573411652133335,0.20297029702970196,0.3896512838306731,0.7531617997929255,0.19237031402903476
240,221,78.62768644255272,1.1538461538461537,5.666666666666666,173,0.7993055555555555,0.3344285912897039,q_overall_guarded,20.0,high,8,27,0.9,,0.3557813866178856,0.7828054298642534,0.0,0.06766547671590784,0.23267326732673277,0.3092380228662222,0.7405651054000737,0.16843133547095313
240,220,78.71601296249341,1.1246212121212122,5.587499999999999,169,0.8010416666666667,0.3334585475806897,q_overall_guarded_budget,20.0,high,8,27,0.9,4.0,0.3578000589204246,0.7681818181818182,0.025496771651138624,0.05071782532626057,0.2013201320132011,0.30346113809854264,0.7309182277752412,0.16530528939948225
240,207,79.56563868626313,1.0551529790660226,5.5,524,1.2871527777777776,,las_proxy,20.0,high,8,27,,,0.38437506611721317,2.531400966183575,0.3611514934559896,0.010432941012210402,0.16666666666666702,1.0,,
240,201,75.70214153569756,2.0924543946932004,6.25,186,1.5819444444444444,,ecovisor_proxy,20.0,high,8,27,,,0.3766275698293411,0.9253731343283582,0.26329700589430527,0.6119678540154361,0.463696369636964,0.3655577076449812,,
240,215,78.31837569771696,1.5492248062015506,6.441666666666665,481,1.3222222222222222,,gaia_proxy,20.0,high,8,27,,,0.3642715148731021,2.2372093023255815,0.10723427529067894,0.2969470140443187,0.5396039603960391,0.8837830640866323,,
150,111,44.6623392913755,2.2777777777777772,5.958333333333333,0,1.88,0.19773552840379285,fcfs,15.0,moderate,6,28,0.9,,0.40236341703941897,0.0,1.0,1.0,1.0,0.0,0.0,0.8
150,129,45.659617942468216,1.6065891472868217,3.7166666666666663,145,1.3755555555555554,0.22807830530266976,carbon,15.0,moderate,6,28,0.9,,0.3539505266858001,1.124031007751938,0.3390979679439045,0.5408574289847242,0.2486033519553075,0.48757636428974793,0.24985951229790476,0.3773629040763744
150,139,45.746382923556354,0.8159472422062349,3.1083333333333316,40,0.44611111111111107,0.31917487894050384,srtf,15.0,moderate,6,28,0.9,,0.3291106685147939,0.28776978417266186,0.0,0.0,0.044692737430167426,0.12482729048549239,1.0,0.12142127653458273
150,136,45.50651383080649,0.9620098039215685,3.6875,141,0.6555555555555556,0.23966773485002635,q_overall,15.0,moderate,6,28,0.9,,0.33460671934416536,1.036764705882353,0.07502859537787654,0.09991757468537657,0.23882681564245845,0.4497224386443319,0.34529340169319694,0.17850634921584552
150,136,45.19598466703436,1.0012254901960784,3.4166666666666665,142,0.6738888888888889,0.24446082777158606,q_overall_guarded,15.0,moderate,6,28,0.9,,0.33232341666937026,1.0441176470588236,0.04385839738827444,0.12674399903502082,0.14804469273743048,0.45291195948578106,0.3847624280044894,0.16041281614116443
150,136,45.31174788956919,0.9877450980392155,3.520833333333333,150,0.6616666666666666,0.24435116799909748,q_overall_guarded_budget,15.0,moderate,6,28,0.9,4.0,0.33317461683506755,1.1029411764705883,0.05547844145271171,0.1175224156648305,0.18296089385474887,0.4784281262173744,0.3838594276837208,0.171618992585716
150,134,45.95453307942367,0.8308457711442786,2.9749999999999988,269,0.795,,las_proxy,15.0,moderate,6,28,,,0.3429442767121169,2.0074626865671643,0.18884763337818794,0.01019169361667403,0.0,0.8707867945042997,,
150,125,43.487720766384406,1.6439999999999997,4.8666666666666645,125,1.1544444444444444,,ecovisor_proxy,15.0,moderate,6,28,,,0.34790176613107526,1.0,0.25652413042173317,0.5664492139439509,0.6340782122905023,0.4337748344370861,,
150,131,44.062460153685244,1.244274809160305,4.875,302,1.02,,gaia_proxy,15.0,moderate,6,28,,,0.3363546576617194,2.3053435114503817,0.09889033917260182,0.2930076753298931,0.6368715083798885,1.0,,
150,129,52.03331850427608,1.6608527131782946,4.016666666666666,0,0.946111111111111,0.11588659111929754,fcfs,15.0,moderate,8,28,0.9,,0.4033590581726828,0.0,1.0,1.0,1.0,0.0,0.0,0.8
150,136,52.01305552263875,1.2169117647058822,3.75,172,0.66,0.17220991091598822,carbon,15.0,moderate,8,28,0.9,,0.38244893766646143,1.2647058823529411,0.45217045650939924,0.5295737868837425,0.8476190476190482,0.653353592359453,0.34075350566323553,0.5595876258253039
150,141,52.52738062561341,0.8250591016548463,3.0,36,0.20444444444444443,0.28117709836459837,srtf,15.0,moderate,8,28,0.9,,0.37253461436605256,0.2553191489361702,0.19242258915180904,0.11434341668941712,0.4190476190476196,0.13189919133233885,1.0,0.29293320331824524
150,140,52.197576738397515,0.9571428571428572,2.924999999999997,197,0.3827777777777778,0.17777859933956747,q_overall,15.0,moderate,8,28,0.9,,0.3728398338456965,1.4071428571428573,0.20041911160838882,0.2543072139516558,0.37619047619047513,0.7269372693726938,0.37444381562952406,0.3190996962891669
150,141,52.185838511136346,1.0283687943262412,3.083333333333333,157,0.3761111111111111,0.16675168910156654,q_overall_guarded,15.0,moderate,8,28,0.9,,0.37011232986621523,1.1134751773049645,0.12896054399738613,0.3297824500616177,0.46666666666666706,0.5752270288660333,0.3077315136239627,0.3092109904968226
150,141,52.185838511136346,1.0283687943262412,3.083333333333333,157,0.3761111111111111,0.16675168910156654,q_overall_guarded_budget,15.0,moderate,8,28,0.9,4.0,0.37011232986621523,1.1134751773049645,0.12896054399738613,0.3297824500616177,0.46666666666666706,0.5752270288660333,0.3077315136239627,0.3092109904968226
150,137,53.008041650699504,0.7171532846715328,2.2666666666666657,184,0.3983333333333333,,las_proxy,15.0,moderate,8,28,,,0.3869200120489015,1.3430656934306568,0.5693092667384404,0.0,0.0,0.693834675573033,,
150,138,50.91848375367826,1.1280193236714977,3.7583333333333395,76,0.456111111111111,,ecovisor_proxy,15.0,moderate,8,28,,,0.3689745199541903,0.5507246376811594,0.09915077391508322,0.4353780733449082,0.8523809523809565,0.28450719289801596,,
150,140,51.126604397568585,1.1363095238095238,3.424999999999997,271,0.47388888888888886,,gaia_proxy,15.0,moderate,8,28,,,0.36519003141120415,1.9357142857142857,0.0,0.4441628621109074,0.6619047619047608,1.0,,
240,131,58.70233466293534,2.91412213740458,7.208333333333333,0,3.4618055555555554,0.2945605276433152,fcfs,15.0,high,6,28,0.9,,0.4481094249079034,0.0,1.0,0.8842858258937318,0.7848410757946213,0.0,0.0,0.7280396716323572
240,147,58.47194301994654,3.1819727891156457,8.308333333333332,199,3.4774305555555554,0.39514868687819776,carbon,15.0,high,6,28,0.9,,0.3977683198635819,1.3537414965986394,0.6915843452366013,1.0,1.0,0.46144484159012,0.7616620160337045,0.8143652065951927
240,214,62.19986913889412,0.8672118380062305,3.195833333333333,56,0.9541666666666667,0.42662456276310173,srtf,15.0,high,6,28,0.9,,0.2906535941069819,0.2616822429906542,0.03534411670093175,0.0,0.0,0.08919865533203089,1.0,0.12129030637852921
240,210,59.94765501955853,1.4428571428571428,5.083333333333333,275,1.5246527777777776,0.33031675247545444,q_overall,15.0,high,6,28,0.9,,0.28546502390265965,1.3095238095238095,0.003556251189377806,0.2486845583666071,0.3691931540342299,0.4463725226437091,0.27074914680372403,0.2089666252595233
240,205,58.40133382950111,1.6256097560975609,6.316666666666665,341,1.781597222222222,0.3290479262257684,q_overall_guarded,15.0,high,6,28,0.9,,0.2848845552658591,1.6634146341463414,0.0,0.3276355244060284,0.6104319478402607,0.5670019751044968,0.2611414875455832,0.28680961693456725
240,201,58.868642958036965,1.835820895522388,6.75,349,1.9538194444444443,0.3199675322070441,q_overall_guarded_budget,15.0,high,6,28,0.9,4.0,0.2928788206867511,1.736318407960199,0.04897700600664339,0.4184488497837861,0.69519152404238,0.5918524140127985,0.1923839790347455,0.3392161086615021
240,197,60.56993153050001,1.2457698815566833,5.533333333333331,445,1.7961805555555554,,las_proxy,15.0,high,6,28,,,0.3074615813730965,2.2588832487309647,0.13831854273646715,0.16354088026628327,0.45721271393643015,0.7699771525806113,,
240,172,55.49407511450297,2.520833333333333,6.454166666666666,221,2.466666666666667,,ecovisor_proxy,15.0,high,6,28,,,0.3226399715959475,1.2848837209302326,0.23130921417114217,0.7143811090015828,0.6373268133659332,0.43797354705908115,,
240,181,59.004388860413684,1.981123388581952,6.25,531,2.1513888888888886,,gaia_proxy,15.0,high,6,28,,,0.3259910986763187,2.9337016574585637,0.25183995245704377,0.4812209874379674,0.597392013039935,1.0,,
240,168,70.39190674778817,2.681547619047619,6.583333333333333,0,2.4770833333333333,0.23749774746497662,fcfs,15.0,high,8,28,0.9,,0.41899944492731056,0.0,1.0,1.0,1.0,0.0,0.0,0.8
240,190,70.10644175448441,2.38859649122807,6.379166666666665,217,2.339930555555555,0.31907584800239625,carbon,15.0,high,8,28,0.9,,0.3689812723920232,1.1421052631578947,0.4967728059385559,0.8445846919071807,0.9441913439635531,0.4218587008060692,0.7030772106457946,0.6863485149931867
240,220,73.44699774728846,0.7965909090909091,3.083333333333333,52,0.56875,0.3535278211214503,srtf,15.0,high,8,28,0.9,,0.3338499897604021,0.23636363636363636,0.14332093262155554,0.0,0.043280182232346906,0.0873054873054873,1.0,0.16754891159456256
240,218,70.58131739131414,1.2209480122324157,4.441666666666662,259,0.976736111111111,0.30645205801399705,q_overall,15.0,high,8,28,0.9,,0.32376751096933093,1.188073394495413,0.041882250357919065,0.225128301833124,0.4145785876993158,0.43883792048929665,0.5942796412693068,0.2571683367992762
240,219,69.99341452915081,1.1936834094368338,4.441666666666665,243,0.9267361111111111,0.3102817654583582,q_overall_guarded,15.0,high,8,28,0.9,,0.31960463255320004,1.1095890410958904,0.0,0.21066398938946684,0.41457858769931655,0.4098482043687523,0.6272858035828779,0.23929511568239306
240,218,70.14587441708596,1.2182721712538225,4.666666666666666,226,0.9743055555555554,0.3092474078328348,q_overall_guarded_budget,15.0,high,8,28,0.9,4.0,0.32177006613342185,1.036697247706422,0.021786183086410678,0.22370872494604807,0.47608200455580896,0.382924208612282,0.6183712386521872,0.25889829095436445
240,207,71.6163270886282,0.8172302737520128,2.924999999999997,404,1.0222222222222221,,las_proxy,15.0,high,8,28,,,0.34597259463105406,1.9516908212560387,0.26528509333674355,0.010949516533765767,0.0,0.7208948078513295,,
240,195,66.58021115568367,1.997863247863248,5.716666666666663,223,1.5666666666666667,,ecovisor_proxy,15.0,high,8,28,,,0.3414369802855573,1.1435897435897435,0.21965278882144113,0.6372943911268538,0.7630979498861041,0.4224070224070224,,
240,205,69.35425153665003,1.4890243902439024,6.466666666666664,555,1.3927083333333334,,gaia_proxy,15.0,high,8,28,,,0.3383134221300001,2.707317073170732,0.1882270224162439,0.3673471531178537,0.9681093394077442,1.0,,
150,111,44.58081158792258,2.2777777777777772,5.958333333333333,0,1.88,0.19773552840379285,fcfs,20.0,moderate,6,28,0.9,,0.40162893322452775,0.0,1.0,1.0,1.0,0.0,0.0,0.8
150,129,45.26938051187114,1.5652454780361755,3.75,175,1.3972222222222221,0.2268042116429211,carbon,20.0,moderate,6,28,0.9,,0.3509254303245825,1.3565891472868217,0.305627987552272,0.5125753071897504,0.25977653631284947,0.6044665928386859,0.23936790760702253,0.3714523797478736
150,139,45.67654992506455,0.8159472422062349,3.1083333333333316,40,0.44611111111111107,0.31917487894050384,srtf,20.0,moderate,6,28,0.9,,0.328608272842191,0.28776978417266186,0.0,0.0,0.044692737430167426,0.12822395145108403,1.0,0.1217609426311419
150,137,45.37068072984107,1.0182481751824817,3.4666666666666637,149,0.6927777777777777,0.23953925271842513,q_overall,20.0,moderate,6,28,0.9,,0.3311728520426355,1.0875912408759123,0.03512128193604864,0.13838877219591786,0.16480446927374237,0.48460698147872283,0.3442354074678212,0.16273477447599938
150,137,45.208037463206225,1.0079075425790753,3.3499999999999943,140,0.6827777777777777,0.24021378856864845,q_overall_guarded,20.0,moderate,6,28,0.9,,0.32998567491391406,1.0218978102189782,0.01886318289249859,0.13131501614021787,0.12569832402234485,0.45533541883906853,0.3497899155184831,0.1450830662876531
150,136,45.22193295008941,0.9969362745098038,3.375,150,0.6866666666666666,0.23731299853993976,q_overall_guarded_budget,20.0,moderate,6,28,0.9,4.0,0.3325142128683045,1.1029411764705883,0.05349088882053333,0.12380985887177841,0.13407821229050318,0.49144657863145264,0.32590317686343917,0.1582248938127211
150,134,45.866880344691815,0.8308457711442786,2.9749999999999988,269,0.795,,las_proxy,20.0,moderate,6,28,,,0.3422901518260583,2.0074626865671643,0.18736997052928417,0.01019169361667403,0.0,0.8944816732663216,,
150,125,43.286914513519335,1.5993333333333333,4.8666666666666645,149,1.1172222222222221,,ecovisor_proxy,20.0,moderate,6,28,,,0.34629531610815467,1.192,0.24221971115235277,0.5358939166097063,0.6340782122905023,0.5311292517006803,,
150,131,43.96589389189435,1.227735368956743,4.458333333333333,294,1.005,,gaia_proxy,20.0,moderate,6,28,,,0.3356175106251477,2.2442748091603053,0.09598978900295174,0.2816934772740318,0.49720670391061467,1.0,,
150,129,51.91291798273087,1.6608527131782946,4.016666666666666,0,0.946111111111111,0.11588659111929754,fcfs,20.0,moderate,8,28,0.9,,0.4024257207963633,0.0,1.0,1.0,1.0,0.0,0.10204182544107593,0.8102041825441076
150,136,51.62497501404596,1.2285539215686274,3.708333333333333,207,0.6705555555555556,0.17083432926054185,carbon,20.0,moderate,8,28,0.9,,0.3795954045150438,1.5220588235294117,0.4126921156174576,0.5419105082073601,0.8238095238095242,0.8071524064171123,0.40055122842953006,0.5654521357645192
150,141,52.4222054101941,0.8250591016548463,3.0,36,0.20444444444444443,0.28117709836459837,srtf,20.0,moderate,8,28,0.9,,0.37178869085244043,0.2553191489361702,0.21186509120538527,0.11434341668941712,0.4190476190476196,0.13539651837524178,1.0,0.30008781174128724
150,140,52.22932532971022,0.9494047619047619,2.8458333333333288,161,0.37555555555555553,0.19033664286421645,q_overall,20.0,moderate,8,28,0.9,,0.37306660949793014,1.15,0.2447394363019389,0.2461074683500933,0.3309523809523789,0.6098484848484849,0.5064996111593507,0.32501095558446125
150,133,51.96444397963753,1.150375939849624,3.3333333333333295,136,0.4794444444444444,0.09710337207273481,q_overall_guarded,20.0,moderate,8,28,0.9,,0.3907101051100566,1.0225563909774436,0.6986168137936091,0.4590684725364196,0.6095238095238079,0.5422647527910686,0.0,0.5354142401457365
150,133,51.96444397963753,1.150375939849624,3.3333333333333295,136,0.4794444444444444,0.09710337207273481,q_overall_guarded_budget,20.0,moderate,8,28,0.9,4.0,0.3907101051100566,1.0225563909774436,0.6986168137936091,0.4590684725364196,0.6095238095238079,0.5422647527910686,0.0,0.5354142401457365
150,137,52.892347171322605,0.7171532846715328,2.2666666666666657,184,0.3983333333333333,,las_proxy,20.0,moderate,8,28,,,0.38607552679797524,1.3430656934306568,0.5793926931141734,0.0,0.0,0.712231807122318,,
150,138,50.69608263058199,1.1219806763285023,3.77083333333334,99,0.45055555555555554,,ecovisor_proxy,20.0,moderate,8,28,,,0.36736291761291295,0.717391304347826,0.0980124627076111,0.4289791637338782,0.8595238095238139,0.3804347826086956,,
150,140,50.89740549001265,1.1351190476190474,3.2708333333333264,264,0.47277777777777774,,gaia_proxy,20.0,moderate,8,28,,,0.3635528963572332,1.8857142857142857,0.0,0.44290136278758985,0.5738095238095203,1.0,,
240,131,59.20924137680175,2.91412213740458,7.208333333333333,0,3.4618055555555554,0.2945605276433152,fcfs,20.0,high,6,28,0.9,,0.4519789418076469,0.0,1.0,0.9086672279693673,0.8106060606060608,0.0,0.0,0.739288019113554
240,146,58.63905816184636,3.1198630136986307,8.145833333333332,226,3.4559027777777778,0.3875083123495482,carbon,20.0,high,6,28,0.9,,0.4016373846701805,1.547945205479452,0.6868264868099344,1.0,1.0,0.5373998449211682,0.7038084564198437,0.8145101005175782
240,214,62.77460485663267,0.8672118380062305,3.195833333333333,56,0.9541666666666667,0.42662456276310173,srtf,20.0,high,6,28,0.9,,0.2933392750309938,0.2616822429906542,0.013106772997086293,0.0,0.0,0.0908481749250573,1.0,0.11367218804148593
240,207,60.28510818381033,1.4830917874396135,5.591666666666663,343,1.6166666666666667,0.330062326634726,q_overall,20.0,high,6,28,0.9,,0.29123240668507405,1.6570048309178744,0.0,0.27340227198917255,0.4840067340067335,0.5752620545073375,0.26882261290297155,0.24956038153967075
240,201,59.44827064039757,1.796849087893864,6.333333333333333,382,1.9197916666666666,0.3233007380058546,q_overall_guarded,20.0,high,6,28,0.9,,0.29576254049949036,1.900497512437811,0.02818184423671698,0.41268584320512464,0.633838383838384,0.6597953628085985,0.2176232941578007,0.3275446487484488
